"id"	"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"QPX_transcriptome_v1_Contig_7403"	498.028140828116	497.857680540325	498.198601115907	1.00068477516549	0.000987583637575989	0.996787045889693	1
"QPX_transcriptome_v1_Contig_7404"	316.093899318078	282.907257636416	349.280540999739	1.23461145506781	0.304057082260719	0.723489054200082	1
"QPX_transcriptome_v1_Contig_7405"	263.909582084105	273.304661424214	254.514502743996	0.931248305161349	-0.102762200076253	0.919840646246826	1
"QPX_transcriptome_v1_Contig_7406"	368.963763361643	349.386769874739	388.540756848547	1.11206488152899	0.153240962098714	0.853488293612473	1
"QPX_transcriptome_v1_Contig_7407"	208.764443764379	217.166406645186	200.362480883571	0.922621891565991	-0.116188570444993	0.914578323812487	1
"QPX_transcriptome_v1_Contig_7408"	331.720660918357	260.00875897655	403.432562860163	1.55161143204621	0.633767310587286	0.459008768251376	1
"QPX_transcriptome_v1_Contig_7409"	440.553378575252	499.33500303451	381.771754115994	0.764560368882468	-0.387297675120969	0.642884835954858	1
"QPX_transcriptome_v1_Contig_741"	30342.0831587171	23259.7040096948	37424.4623077395	1.60898274080103	0.686148850676455	0.316091355369808	1
"QPX_transcriptome_v1_Contig_7410"	389.322650777325	285.861902624786	492.783398929864	1.72385125266824	0.785635292816708	0.346207365524487	1
"QPX_transcriptome_v1_Contig_7411"	193.511953665553	273.304661424214	113.719245906892	0.416089668263581	-1.26503362897513	0.198887236153575	1
"QPX_transcriptome_v1_Contig_7412"	1109.89781429132	990.544732351004	1229.25089623164	1.24098473908804	0.311485374148863	0.669902471332479	1
"QPX_transcriptome_v1_Contig_7413"	143.954948258613	140.345636947569	147.564259569657	1.05143460658335	0.0723591252083999	0.946768781258363	1
"QPX_transcriptome_v1_Contig_7414"	827.025142800254	652.237881182652	1001.81240441786	1.53596169943602	0.619142241630268	0.412233256550142	1
"QPX_transcriptome_v1_Contig_7415"	865.93332109819	1170.03941539447	561.827226801905	0.480178034525861	-1.0583586850829	0.164790564434084	1
"QPX_transcriptome_v1_Contig_7416"	422.343773049103	533.313420400764	311.374125697442	0.58384828467931	-0.776334567180374	0.351329817380955	1
"QPX_transcriptome_v1_Contig_7417"	251.171998839928	276.259306412584	226.084691267273	0.818378552393898	-0.289159758651163	0.760077268089088	1
"QPX_transcriptome_v1_Contig_7418"	279.362177738163	319.101658743947	239.622696732379	0.750929022668153	-0.413251543318049	0.650094630303904	1
"QPX_transcriptome_v1_Contig_7419"	288.457098745424	237.110260316683	339.803937174165	1.43310515842007	0.51914447559089	0.554466471090558	1
"QPX_transcriptome_v1_Contig_742"	8423.34329473062	6856.99235675941	9989.69423270183	1.45686238411135	0.542864606203532	0.429798072242274	1
"QPX_transcriptome_v1_Contig_7420"	569.814155938527	725.365344644806	414.262967232248	0.571109400649824	-0.80816096285962	0.31068510565235	1
"QPX_transcriptome_v1_Contig_7421"	92.0090283836521	79.7754146859869	104.242642081317	1.30670135017961	0.385929447293854	0.753316925362626	1
"QPX_transcriptome_v1_Contig_7422"	102.967895581318	115.231154546425	90.7046366162112	0.787153760397908	-0.345282619642054	0.783205466798427	1
"QPX_transcriptome_v1_Contig_7423"	1960.11543798691	2003.24930211478	1916.98157385903	0.95693609968331	-0.0635055042909247	0.935168912017213	1
"QPX_transcriptome_v1_Contig_7424"	399.540386288945	303.589772555006	495.491000022885	1.63210702341137	0.706735663364781	0.394126382419128	1
"QPX_transcriptome_v1_Contig_7425"	280.963022180022	325.010948720687	236.915095639358	0.728944968075403	-0.456118192929909	0.61520312142071	1
"QPX_transcriptome_v1_Contig_7426"	235.215433639359	153.641539395234	316.789327883484	2.061872909699	1.04395541020473	0.25943053634782	1
"QPX_transcriptome_v1_Contig_7427"	375.349848056405	259.270097729457	491.429598383353	1.89543492553526	0.922528926453612	0.272798583150138	1
"QPX_transcriptome_v1_Contig_7428"	400.600204599991	393.706444700287	407.493964499695	1.03501979707217	0.0496583627629477	0.950407854890887	1
"QPX_transcriptome_v1_Contig_7429"	138.969602450477	134.43634697083	143.502857930125	1.06744092028373	0.0941562231269248	0.931027372593913	1
"QPX_transcriptome_v1_Contig_743"	206.758447334148	379.67188100553	33.8450136627654	0.0891427976523561	-3.48773795065673	0.00083169906224043	0.624938675367459
"QPX_transcriptome_v1_Contig_7430"	205.624515854497	206.825149185892	204.423882523103	0.988389870998567	-0.016847868857466	0.998644798300547	1
"QPX_transcriptome_v1_Contig_7431"	235.903450887905	226.769002857389	245.037898918421	1.08056169860447	0.111781450475447	0.902834151365122	1
"QPX_transcriptome_v1_Contig_7432"	697.338214717502	861.279014109821	533.397415325183	0.619308501178887	-0.691269844981698	0.374507461936556	1
"QPX_transcriptome_v1_Contig_7433"	113.120164460671	107.105880828408	119.134448092934	1.11230538576865	0.153552937384784	0.894568777846015	1
"QPX_transcriptome_v1_Contig_7434"	214.976362512921	195.745230479505	234.207494546337	1.19649144948571	0.258810086948585	0.782524490559896	1
"QPX_transcriptome_v1_Contig_7435"	84.8089340537157	77.5594309447094	92.0584371627219	1.18694059563625	0.247247732346638	0.847116710041256	1
"QPX_transcriptome_v1_Contig_7436"	1624.0529806078	1517.94886277503	1730.15709844057	1.13979933110368	0.188779851140371	0.78957319520223	1
"QPX_transcriptome_v1_Contig_7437"	412.481780746785	426.946200819448	398.017360674121	0.932242422839685	-0.101222928901893	0.911504308124717	1
"QPX_transcriptome_v1_Contig_7438"	249.207999871907	310.237723778838	188.178275964976	0.606561554387641	-0.721274036180193	0.435428819692878	1
"QPX_transcriptome_v1_Contig_7439"	261.584899028874	363.421333569496	159.748464488253	0.439568208391114	-1.18584104721498	0.194562374863431	1
"QPX_transcriptome_v1_Contig_744"	734.3947990198	938.099783807438	530.689814232161	0.565707213019777	-0.821872528781898	0.288091147749885	1
"QPX_transcriptome_v1_Contig_7440"	1014.69697877976	963.952927455675	1065.44103010385	1.10528325580799	0.144416142812661	0.842383443722308	1
"QPX_transcriptome_v1_Contig_7441"	169.184306071094	136.652330712107	201.716281430082	1.47612763264937	0.561817468708271	0.574500365149441	1
"QPX_transcriptome_v1_Contig_7442"	111.952882055149	119.66312202898	104.242642081317	0.871134233453074	-0.199033053427302	0.876808169036713	1
"QPX_transcriptome_v1_Contig_7443"	750.530471044497	619.736786310583	881.324155778411	1.42209430720598	0.508017141488234	0.504149018505844	1
"QPX_transcriptome_v1_Contig_7444"	2847.87138158072	2618.55412094281	3077.18864221863	1.1751480015661	0.232842465453391	0.737094616306849	1
"QPX_transcriptome_v1_Contig_7445"	1270.70856752957	1096.91195193232	1444.50518312683	1.31688343862257	0.397127653898718	0.584390797419031	1
"QPX_transcriptome_v1_Contig_7446"	573.999079525734	728.319989633176	419.678169418291	0.576227723242451	-0.795289022341252	0.31800956954973	1
"QPX_transcriptome_v1_Contig_7447"	787.304190086621	859.801691615636	714.806688557605	0.831362272868324	-0.266450814787409	0.732588826108277	1
"QPX_transcriptome_v1_Contig_7448"	1206.75631434067	1396.80841825186	1016.70421042947	0.727876634436311	-0.458234141673068	0.537661575287816	1
"QPX_transcriptome_v1_Contig_7449"	1750.46410663823	1214.35909022002	2286.56912305643	1.88294314381271	0.912989437882125	0.205584889339962	1
"QPX_transcriptome_v1_Contig_745"	934.812864779824	898.950737711537	970.674991848111	1.079786634715	0.110746264750598	0.878856969434276	1
"QPX_transcriptome_v1_Contig_7450"	147.517321229541	96.0259621220212	199.00868033706	2.07244661692822	1.05133494057033	0.315312718968488	1
"QPX_transcriptome_v1_Contig_7451"	258.498085556493	297.680482578266	219.31568853472	0.736748632746043	-0.440755616880921	0.633999676415913	1
"QPX_transcriptome_v1_Contig_7452"	144.871481110357	97.5032846162062	192.239677604507	1.97162258031823	0.97938340890865	0.351646619263841	1
"QPX_transcriptome_v1_Contig_7453"	245.140422134991	269.611355188752	220.66948908123	0.818472534017501	-0.28899409077388	0.761645017902798	1
"QPX_transcriptome_v1_Contig_7454"	116.813470696134	114.492493299333	119.134448092934	1.04054374797713	0.0573376221254813	0.962123103530227	1
"QPX_transcriptome_v1_Contig_7455"	718.903911561962	640.419301229172	797.388521894753	1.24510382551604	0.316266049371047	0.677316392277121	1
"QPX_transcriptome_v1_Contig_7456"	567.777279021378	684.738976054721	450.815581988035	0.658375815826217	-0.603016752791847	0.450351159516252	1
"QPX_transcriptome_v1_Contig_7457"	394.503161262786	361.205349828218	427.800972697354	1.18437053299683	0.244120501987291	0.766889851527709	1
"QPX_transcriptome_v1_Contig_7458"	157.184148854534	132.959024476645	181.409273232422	1.36439985135637	0.448266502890519	0.66091371318518	1
"QPX_transcriptome_v1_Contig_7459"	604.926504784431	561.382547790278	648.470461778585	1.155131138884	0.208056646167654	0.787394537926515	1
"QPX_transcriptome_v1_Contig_746"	3156.08211019822	3668.19175306121	2643.97246733523	0.720783602746165	-0.472361903527628	0.505866241423061	1
"QPX_transcriptome_v1_Contig_7460"	182.240575940271	206.086487938799	158.394663941742	0.768583450210379	-0.379726183483362	0.709983445015776	1
"QPX_transcriptome_v1_Contig_7461"	359.126475448859	405.525024653767	312.727926243952	0.771168009942065	-0.37488288882672	0.665429652604685	1
"QPX_transcriptome_v1_Contig_7462"	737.753360777065	767.469035729077	708.037685825052	0.922561892223356	-0.116282393894849	0.886576329578236	1
"QPX_transcriptome_v1_Contig_7463"	121.608592704851	83.4687209214492	159.748464488253	1.91387219936662	0.936494495709075	0.398944165269127	1
"QPX_transcriptome_v1_Contig_7464"	114.040402970845	88.6393496510965	139.441456290593	1.57313266443701	0.653640340337122	0.563610847748271	1
"QPX_transcriptome_v1_Contig_7465"	87.824104796446	76.820769697617	98.8274398952749	1.28646771288912	0.363415249501346	0.771603792679102	1
"QPX_transcriptome_v1_Contig_7466"	254.066118073938	288.816547613156	219.31568853472	0.759359843981216	-0.397144385660306	0.67018448034411	1
"QPX_transcriptome_v1_Contig_7467"	160.823105433019	187.619956761488	134.026254104551	0.714349669502015	-0.485297657930135	0.644041674029478	1
"QPX_transcriptome_v1_Contig_7468"	200.518118537641	214.211761656817	186.824475418465	0.872148541114058	-0.197354224474344	0.848543108422624	1
"QPX_transcriptome_v1_Contig_7469"	104.44274763655	101.935252098761	106.950243174339	1.04919780912219	0.0692867001613552	0.95599358035156	1
"QPX_transcriptome_v1_Contig_747"	3070.4344621198	2121.43510164958	4019.43382259002	1.89467677774569	0.921951752926026	0.19176049111339	1
"QPX_transcriptome_v1_Contig_7470"	307.425129030293	334.613544932889	280.236713127697	0.837493632195619	-0.255849873784488	0.778068567759695	1
"QPX_transcriptome_v1_Contig_7471"	809.897589535732	922.587897618496	697.207281452967	0.755708245526187	-0.404098730774955	0.600005659687935	1
"QPX_transcriptome_v1_Contig_7472"	474.971534075226	626.384737534415	323.558330616037	0.516548873603837	-0.953023237820029	0.24384230273671	1
"QPX_transcriptome_v1_Contig_7473"	544.387163009767	643.373946217542	445.400379801993	0.692288493216961	-0.530554726101202	0.509619178732236	1
"QPX_transcriptome_v1_Contig_7474"	257.633431922772	276.997967659677	238.268896185868	0.860182831661092	-0.217284757983524	0.820140732813697	1
"QPX_transcriptome_v1_Contig_7475"	857.368309246452	1094.69596819104	620.040650301862	0.566404434033373	-0.820095535446468	0.28169155704303	1
"QPX_transcriptome_v1_Contig_7476"	245.388701249817	283.645918883509	207.131483616124	0.730246655518395	-0.453544249266083	0.628218422247969	1
"QPX_transcriptome_v1_Contig_7477"	267.536186467823	246.712856528885	288.359516406761	1.16880620030841	0.225035736514207	0.800196341758055	1
"QPX_transcriptome_v1_Contig_7478"	341.751878288989	265.179387706197	418.32436887178	1.57751464957472	0.657653402843745	0.439903317427424	1
"QPX_transcriptome_v1_Contig_7479"	1079.77698735094	1201.06318777236	958.490786929516	0.798035271322613	-0.325475583229609	0.665852562617102	1
"QPX_transcriptome_v1_Contig_748"	3733.56203820942	3411.13763907303	4055.9864373458	1.18904215147648	0.249799859447058	0.717015696595205	1
"QPX_transcriptome_v1_Contig_7480"	479.844474910978	297.680482578266	662.008467243691	2.22388939143713	1.15308503518669	0.156190421655137	1
"QPX_transcriptome_v1_Contig_7481"	624.74066041087	557.689241554816	691.792079266925	1.24046158275931	0.310877055487602	0.687220173308291	1
"QPX_transcriptome_v1_Contig_7482"	565.12896846324	265.179387706197	865.078549220283	3.26223903261568	1.70586249588636	0.0343259135626856	1
"QPX_transcriptome_v1_Contig_7483"	136.637508078386	175.801376808008	97.4736393487643	0.554453219414856	-0.850862353103209	0.435373312781464	1
"QPX_transcriptome_v1_Contig_7484"	168.19983614813	137.3909919592	199.00868033706	1.44848419462725	0.534543942490755	0.593774070933325	1
"QPX_transcriptome_v1_Contig_7485"	90.8442164170832	108.583203322593	73.1052295115732	0.673264623575182	-0.570754433910474	0.655586536207598	1
"QPX_transcriptome_v1_Contig_7486"	215.055416559432	310.97638502593	119.134448092934	0.38309805448089	-1.38421439566668	0.149196342728666	1
"QPX_transcriptome_v1_Contig_7487"	115.646188290611	127.049734499905	104.242642081317	0.820486894298825	-0.285447805244775	0.814501038824744	1
"QPX_transcriptome_v1_Contig_7488"	657.824778875962	814.743355542995	500.906202208928	0.614802439076159	-0.701805206312649	0.370421884067006	1
"QPX_transcriptome_v1_Contig_7489"	805.629906243584	780.026276929649	831.233535557518	1.06564811999595	0.0917311347741475	0.900441172658913	1
"QPX_transcriptome_v1_Contig_749"	34904.0019063227	50249.6473172066	19558.3564954389	0.38922375657633	-1.36132832606103	0.0495737403590337	1
"QPX_transcriptome_v1_Contig_7490"	643.264011684112	563.598531531555	722.929491836669	1.28270293727015	0.359187093615445	0.641144961266846	1
"QPX_transcriptome_v1_Contig_7491"	192.581833399565	226.769002857389	158.394663941742	0.698484633904546	-0.517699717024353	0.602500458206569	1
"QPX_transcriptome_v1_Contig_7492"	405.64113528458	360.466688581126	450.815581988035	1.25064422391578	0.322671438270797	0.694473974182631	1
"QPX_transcriptome_v1_Contig_7493"	415.619238217712	421.036910842708	410.201565592717	0.974265094173561	-0.0376137168167314	0.972932501783825	1
"QPX_transcriptome_v1_Contig_7494"	321.333700338423	343.477479897999	299.189920778846	0.871061243571763	-0.19915393784154	0.826938810630843	1
"QPX_transcriptome_v1_Contig_7495"	433.673206089792	577.633095226312	289.713316953272	0.501552489543149	-0.995527402143784	0.230024629413232	1
"QPX_transcriptome_v1_Contig_7496"	491.41971662754	339.784173662537	643.055259592542	1.89254035189763	0.920324061036356	0.253927175712129	1
"QPX_transcriptome_v1_Contig_7497"	496.344536681315	352.341414863109	640.347658499521	1.81740672962986	0.861881326096305	0.284133910518069	1
"QPX_transcriptome_v1_Contig_7498"	608.569167021347	640.419301229172	576.719032813522	0.900533496892757	-0.151148154233575	0.85439021055098	1
"QPX_transcriptome_v1_Contig_7499"	755.234186811935	797.015485612776	713.452888011094	0.895155616032434	-0.159789589088381	0.841346389186199	1
"QPX_transcriptome_v1_Contig_75"	105740.013422829	29186.7218563648	182293.304989294	6.24576154480127	2.64287749015585	0.000238206325553827	0.313315931073532
"QPX_transcriptome_v1_Contig_750"	288.282932799203	305.805756296283	270.760109302123	0.885398995039827	-0.175600358962179	0.852197004744692	1
"QPX_transcriptome_v1_Contig_7500"	586.499500630375	379.67188100553	793.327120255221	2.08950717697123	1.06316271399079	0.178569416618645	1
"QPX_transcriptome_v1_Contig_7501"	263.417964732361	277.736628906769	249.099300557953	0.896890343698854	-0.156996486858203	0.871902889797327	1
"QPX_transcriptome_v1_Contig_7502"	288.521330158214	254.838130246902	322.204530069527	1.26434976491687	0.338395620404834	0.699309858271822	1
"QPX_transcriptome_v1_Contig_7503"	201.065320765838	170.630748078361	231.499893453315	1.35673022629544	0.440133882232262	0.64467149140636	1
"QPX_transcriptome_v1_Contig_7504"	126.052912382173	173.585393066731	78.5204316976157	0.4523446950829	-1.14450554267501	0.306050788259862	1
"QPX_transcriptome_v1_Contig_7505"	726.085477599748	925.542542606866	526.62841259263	0.568994279948859	-0.813513945573247	0.293611321039898	1
"QPX_transcriptome_v1_Contig_7506"	410.57583709417	438.026119525835	383.125554662504	0.874663718860507	-0.1931996429517	0.823758079755193	1
"QPX_transcriptome_v1_Contig_7507"	428.748386036017	565.07585402574	292.420918046293	0.517489671453866	-0.950398026654124	0.252629683260332	1
"QPX_transcriptome_v1_Contig_7508"	264.348084998349	324.272287473595	204.423882523103	0.630408118176762	-0.665641981447858	0.466074743567306	1
"QPX_transcriptome_v1_Contig_7509"	586.730486672526	684.738976054721	488.721997290332	0.713734743283076	-0.486540092975938	0.541803290450987	1
"QPX_transcriptome_v1_Contig_751"	39455.6127473949	40602.7314301789	38308.4940646109	0.943495491934742	-0.0839124703090499	0.907370623647836	1
"QPX_transcriptome_v1_Contig_7510"	595.542542419613	765.991713234892	425.093371604333	0.554958185917056	-0.849549021159177	0.2838175010124	1
"QPX_transcriptome_v1_Contig_7511"	430.721031540376	587.974352685607	273.467710395144	0.465101426866775	-1.10438272902943	0.183792216386435	1
